2023-10-15 15:50:00,281 DEBUG   HandlerThread:1775345 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-57-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2023-10-15T19:50:00.276968', 'startedAt': '2023-10-15T19:49:59.805043', 'docker': None, 'cuda': None, 'args': ('t', '10000', '0.2'), 'state': 'running', 'program': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/updatedTrain.py', 'codePathLocal': 'updatedTrain.py', 'codePath': 'RaCA-SOC-a/Step9/updatedTrain.py', 'git': {'remote': 'https://github.com/eacoleman/RaCA-SOC-a-spectrum-analysis.git', 'commit': 'bd1dd298265d54d3c172b79d49e8bc4945c90779'}, 'email': 'sujaynair03@gmail.com', 'root': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis', 'host': 'glasswing', 'username': 'sujaynair', 'executable': '/usr/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 493.64234375, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 5110.015, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 3396.555, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 352.4618110656738}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.96323776245117}}
2023-10-15 15:50:00,281 INFO    HandlerThread:1775345 [system_monitor.py:probe():211] Finished collecting system info
2023-10-15 15:50:00,281 INFO    HandlerThread:1775345 [system_monitor.py:probe():214] Publishing system info
2023-10-15 15:50:00,281 DEBUG   HandlerThread:1775345 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-15 15:50:00,281 DEBUG   HandlerThread:1775345 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-15 15:50:00,282 INFO    HandlerThread:1775345 [system_monitor.py:probe():216] Finished publishing system info
2023-10-15 15:50:00,283 DEBUG   SenderThread:1775345 [sender.py:send():379] send: files
2023-10-15 15:50:00,283 INFO    SenderThread:1775345 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-10-15 15:50:00,285 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: stop_status
2023-10-15 15:50:00,286 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-15 15:50:00,286 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: stop_status
2023-10-15 15:50:00,544 DEBUG   SenderThread:1775345 [sender.py:send():379] send: telemetry
2023-10-15 15:50:00,695 INFO    wandb-upload_0:1775345 [upload_job.py:push():131] Uploaded file /tmp/tmpjxgd_i64wandb/3pvgngq5-wandb-metadata.json
2023-10-15 15:50:01,136 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/wandb-metadata.json
2023-10-15 15:50:01,136 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/requirements.txt
2023-10-15 15:50:05,545 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:10,546 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:15,546 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:20,547 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:25,548 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:28,678 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-15 15:50:28,747 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: stop_status
2023-10-15 15:50:28,747 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: stop_status
2023-10-15 15:50:29,140 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/output.log
2023-10-15 15:50:30,891 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:31,140 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/config.yaml
2023-10-15 15:50:31,140 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/output.log
2023-10-15 15:50:35,997 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:40,997 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:45,998 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:50,999 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:50:51,007 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-15 15:50:51,008 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: stop_status
2023-10-15 15:50:51,008 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: stop_status
2023-10-15 15:50:51,185 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: stop_status
2023-10-15 15:50:51,186 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: stop_status
2023-10-15 15:50:56,299 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:51:00,269 DEBUG   SystemMonitor:1775345 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-15 15:51:00,270 DEBUG   SenderThread:1775345 [sender.py:send():379] send: stats
2023-10-15 15:51:02,271 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:51:07,271 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:51:12,143 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: stop_status
2023-10-15 15:51:12,143 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: stop_status
2023-10-15 15:51:12,308 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:51:12,445 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-15 15:51:15,148 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/output.log
2023-10-15 15:51:15,589 DEBUG   SenderThread:1775345 [sender.py:send():379] send: exit
2023-10-15 15:51:15,590 INFO    SenderThread:1775345 [sender.py:send_exit():584] handling exit code: 1
2023-10-15 15:51:15,590 INFO    SenderThread:1775345 [sender.py:send_exit():586] handling runtime: 75
2023-10-15 15:51:15,590 INFO    SenderThread:1775345 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-15 15:51:15,590 INFO    SenderThread:1775345 [sender.py:send_exit():592] send defer
2023-10-15 15:51:15,590 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:15,590 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-15 15:51:15,590 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:15,590 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 0
2023-10-15 15:51:15,590 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 1
2023-10-15 15:51:15,590 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:15,590 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-15 15:51:15,591 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:15,591 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 1
2023-10-15 15:51:15,591 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 2
2023-10-15 15:51:15,591 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:15,591 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-15 15:51:15,591 INFO    HandlerThread:1775345 [system_monitor.py:finish():190] Stopping system monitor
2023-10-15 15:51:15,591 INFO    HandlerThread:1775345 [interfaces.py:finish():202] Joined cpu monitor
2023-10-15 15:51:15,591 INFO    HandlerThread:1775345 [interfaces.py:finish():202] Joined disk monitor
2023-10-15 15:51:15,591 DEBUG   SystemMonitor:1775345 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-15 15:51:15,591 DEBUG   SystemMonitor:1775345 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-15 15:51:15,636 INFO    HandlerThread:1775345 [interfaces.py:finish():202] Joined gpu monitor
2023-10-15 15:51:15,636 INFO    HandlerThread:1775345 [interfaces.py:finish():202] Joined memory monitor
2023-10-15 15:51:15,636 INFO    HandlerThread:1775345 [interfaces.py:finish():202] Joined network monitor
2023-10-15 15:51:15,637 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:15,637 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 2
2023-10-15 15:51:15,637 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 3
2023-10-15 15:51:15,637 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:15,637 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-15 15:51:15,637 DEBUG   SenderThread:1775345 [sender.py:send():379] send: stats
2023-10-15 15:51:15,637 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:15,637 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 3
2023-10-15 15:51:15,637 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 4
2023-10-15 15:51:15,638 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:15,638 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-15 15:51:15,638 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:15,638 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 4
2023-10-15 15:51:15,638 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 5
2023-10-15 15:51:15,638 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:15,638 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-15 15:51:15,638 DEBUG   SenderThread:1775345 [sender.py:send():379] send: summary
2023-10-15 15:51:15,638 INFO    SenderThread:1775345 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-15 15:51:15,638 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:15,638 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 5
2023-10-15 15:51:15,638 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 6
2023-10-15 15:51:15,638 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:15,639 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-15 15:51:15,639 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:15,639 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 6
2023-10-15 15:51:15,639 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 7
2023-10-15 15:51:15,639 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: status_report
2023-10-15 15:51:15,639 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:15,639 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-15 15:51:15,639 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:15,639 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 7
2023-10-15 15:51:16,148 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/wandb-summary.json
2023-10-15 15:51:16,590 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-15 15:51:17,148 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/output.log
2023-10-15 15:51:17,584 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 8
2023-10-15 15:51:17,585 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: poll_exit
2023-10-15 15:51:17,585 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:17,585 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-15 15:51:17,585 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:17,585 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 8
2023-10-15 15:51:17,585 INFO    SenderThread:1775345 [job_builder.py:build():281] Attempting to build job artifact
2023-10-15 15:51:17,585 INFO    SenderThread:1775345 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-15 15:51:17,586 INFO    SenderThread:1775345 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-15 15:51:17,590 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-15 15:51:17,602 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 9
2023-10-15 15:51:17,603 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: poll_exit
2023-10-15 15:51:17,603 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:17,603 DEBUG   SenderThread:1775345 [sender.py:send():379] send: artifact
2023-10-15 15:51:17,603 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-15 15:51:18,050 INFO    SenderThread:1775345 [sender.py:send_artifact():1453] sent artifact job-https___github.com_eacoleman_RaCA-SOC-a-spectrum-analysis.git_RaCA-SOC-a_Step9_updatedTrain.py - {'id': 'QXJ0aWZhY3Q6NjAwNjE4MjI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTc1OTU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjAzNzgzMjYz', 'versionIndex': 2}}}
2023-10-15 15:51:18,050 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:18,050 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 9
2023-10-15 15:51:18,050 INFO    SenderThread:1775345 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-15 15:51:18,149 INFO    Thread-12 :1775345 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/output.log
2023-10-15 15:51:18,149 INFO    SenderThread:1775345 [dir_watcher.py:finish():388] scan: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files
2023-10-15 15:51:18,149 INFO    SenderThread:1775345 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/wandb-metadata.json wandb-metadata.json
2023-10-15 15:51:18,149 INFO    SenderThread:1775345 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/config.yaml config.yaml
2023-10-15 15:51:18,149 INFO    SenderThread:1775345 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/requirements.txt requirements.txt
2023-10-15 15:51:18,149 INFO    SenderThread:1775345 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/output.log output.log
2023-10-15 15:51:18,152 INFO    SenderThread:1775345 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/wandb-summary.json wandb-summary.json
2023-10-15 15:51:18,153 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 10
2023-10-15 15:51:18,155 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:18,155 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-15 15:51:18,155 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:18,155 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 10
2023-10-15 15:51:18,155 INFO    SenderThread:1775345 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 15:51:18,391 INFO    wandb-upload_0:1775345 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/requirements.txt
2023-10-15 15:51:18,591 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-15 15:51:18,591 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: poll_exit
2023-10-15 15:51:18,592 INFO    wandb-upload_1:1775345 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/config.yaml
2023-10-15 15:51:18,807 INFO    wandb-upload_2:1775345 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/output.log
2023-10-15 15:51:18,816 INFO    wandb-upload_3:1775345 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231015_154959-j5y8j95g/files/wandb-summary.json
2023-10-15 15:51:19,017 INFO    Thread-11 (_thread_body):1775345 [sender.py:transition_state():612] send defer: 11
2023-10-15 15:51:19,017 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:19,017 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-15 15:51:19,017 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:19,017 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 11
2023-10-15 15:51:19,017 INFO    SenderThread:1775345 [file_pusher.py:join():181] waiting for file pusher
2023-10-15 15:51:19,017 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 12
2023-10-15 15:51:19,018 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:19,018 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-15 15:51:19,018 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:19,018 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 12
2023-10-15 15:51:19,018 INFO    SenderThread:1775345 [file_stream.py:finish():594] file stream finish called
2023-10-15 15:51:19,273 INFO    SenderThread:1775345 [file_stream.py:finish():598] file stream finish is done
2023-10-15 15:51:19,273 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 13
2023-10-15 15:51:19,273 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:19,273 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-15 15:51:19,274 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:19,274 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 13
2023-10-15 15:51:19,274 INFO    SenderThread:1775345 [sender.py:transition_state():612] send defer: 14
2023-10-15 15:51:19,274 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: defer
2023-10-15 15:51:19,274 INFO    HandlerThread:1775345 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-15 15:51:19,274 DEBUG   SenderThread:1775345 [sender.py:send():379] send: final
2023-10-15 15:51:19,274 DEBUG   SenderThread:1775345 [sender.py:send():379] send: footer
2023-10-15 15:51:19,274 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: defer
2023-10-15 15:51:19,274 INFO    SenderThread:1775345 [sender.py:send_request_defer():608] handle sender defer: 14
2023-10-15 15:51:19,275 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-15 15:51:19,275 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: poll_exit
2023-10-15 15:51:19,275 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-15 15:51:19,275 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: poll_exit
2023-10-15 15:51:19,275 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: server_info
2023-10-15 15:51:19,276 DEBUG   SenderThread:1775345 [sender.py:send_request():406] send_request: server_info
2023-10-15 15:51:19,277 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: get_summary
2023-10-15 15:51:19,277 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-15 15:51:19,277 DEBUG   HandlerThread:1775345 [handler.py:handle_request():144] handle_request: internal_messages
