2023-10-12 23:03:28,660 DEBUG   HandlerThread:3839304 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-57-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2023-10-13T03:03:28.656294', 'startedAt': '2023-10-13T03:03:26.157981', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/updatedTrain.py', 'codePathLocal': 'updatedTrain.py', 'codePath': 'RaCA-SOC-a/Step9/updatedTrain.py', 'git': {'remote': 'https://github.com/eacoleman/RaCA-SOC-a-spectrum-analysis.git', 'commit': 'bd1dd298265d54d3c172b79d49e8bc4945c90779'}, 'email': 'sujaynair03@gmail.com', 'root': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis', 'host': 'glasswing', 'username': 'sujaynair', 'executable': '/usr/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 477.3443125, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 2875.018, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 352.5091018676758}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.96323776245117}}
2023-10-12 23:03:28,661 INFO    HandlerThread:3839304 [system_monitor.py:probe():211] Finished collecting system info
2023-10-12 23:03:28,661 INFO    HandlerThread:3839304 [system_monitor.py:probe():214] Publishing system info
2023-10-12 23:03:28,661 DEBUG   HandlerThread:3839304 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-12 23:03:28,661 DEBUG   HandlerThread:3839304 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-12 23:03:28,661 INFO    HandlerThread:3839304 [system_monitor.py:probe():216] Finished publishing system info
2023-10-12 23:03:28,662 DEBUG   SenderThread:3839304 [sender.py:send():379] send: files
2023-10-12 23:03:28,663 INFO    SenderThread:3839304 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-10-12 23:03:28,665 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:03:28,666 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:03:28,707 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:03:29,068 INFO    wandb-upload_0:3839304 [upload_job.py:push():131] Uploaded file /tmp/tmpdb_wg71swandb/f6cf3ke2-wandb-metadata.json
2023-10-12 23:03:29,459 INFO    Thread-12 :3839304 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/requirements.txt
2023-10-12 23:03:29,459 INFO    Thread-12 :3839304 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/wandb-metadata.json
2023-10-12 23:03:34,007 DEBUG   SenderThread:3839304 [sender.py:send():379] send: telemetry
2023-10-12 23:03:34,008 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:03:39,008 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:03:44,009 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:03:49,009 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:03:54,010 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:03:55,734 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:03:55,782 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:03:55,783 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:03:56,464 INFO    Thread-12 :3839304 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/output.log
2023-10-12 23:03:58,465 INFO    Thread-12 :3839304 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/output.log
2023-10-12 23:03:59,891 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:00,465 INFO    Thread-12 :3839304 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/config.yaml
2023-10-12 23:04:04,992 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:09,993 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:14,994 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:17,353 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:04:17,353 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:04:17,354 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:04:20,632 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:25,633 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:28,633 DEBUG   SystemMonitor:3839304 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-12 23:04:28,634 DEBUG   SenderThread:3839304 [sender.py:send():379] send: stats
2023-10-12 23:04:30,634 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:34,092 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:04:34,092 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:04:36,217 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:37,597 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:04:38,302 DEBUG   SenderThread:3839304 [sender.py:send():379] send: exit
2023-10-12 23:04:38,302 INFO    SenderThread:3839304 [sender.py:send_exit():584] handling exit code: 1
2023-10-12 23:04:38,302 INFO    SenderThread:3839304 [sender.py:send_exit():586] handling runtime: 69
2023-10-12 23:04:38,302 INFO    SenderThread:3839304 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 23:04:38,302 INFO    SenderThread:3839304 [sender.py:send_exit():592] send defer
2023-10-12 23:04:38,302 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:38,302 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-12 23:04:38,302 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:38,302 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 0
2023-10-12 23:04:38,302 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 1
2023-10-12 23:04:38,302 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:38,302 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-12 23:04:38,302 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:38,303 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 1
2023-10-12 23:04:38,303 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 2
2023-10-12 23:04:38,303 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:38,303 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-12 23:04:38,303 INFO    HandlerThread:3839304 [system_monitor.py:finish():190] Stopping system monitor
2023-10-12 23:04:38,303 INFO    HandlerThread:3839304 [interfaces.py:finish():202] Joined cpu monitor
2023-10-12 23:04:38,303 INFO    HandlerThread:3839304 [interfaces.py:finish():202] Joined disk monitor
2023-10-12 23:04:38,303 DEBUG   SystemMonitor:3839304 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-12 23:04:38,303 DEBUG   SystemMonitor:3839304 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-12 23:04:38,329 INFO    HandlerThread:3839304 [interfaces.py:finish():202] Joined gpu monitor
2023-10-12 23:04:38,329 INFO    HandlerThread:3839304 [interfaces.py:finish():202] Joined memory monitor
2023-10-12 23:04:38,329 INFO    HandlerThread:3839304 [interfaces.py:finish():202] Joined network monitor
2023-10-12 23:04:38,329 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:38,329 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 2
2023-10-12 23:04:38,329 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 3
2023-10-12 23:04:38,329 DEBUG   SenderThread:3839304 [sender.py:send():379] send: stats
2023-10-12 23:04:38,330 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:38,330 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-12 23:04:38,330 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:38,330 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 3
2023-10-12 23:04:38,330 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 4
2023-10-12 23:04:38,330 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:38,330 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-12 23:04:38,330 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:38,330 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 4
2023-10-12 23:04:38,330 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 5
2023-10-12 23:04:38,330 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:38,330 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-12 23:04:38,330 DEBUG   SenderThread:3839304 [sender.py:send():379] send: summary
2023-10-12 23:04:38,330 INFO    SenderThread:3839304 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 23:04:38,330 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:38,330 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 5
2023-10-12 23:04:38,330 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 6
2023-10-12 23:04:38,331 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:38,331 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-12 23:04:38,331 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:38,331 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 6
2023-10-12 23:04:38,331 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 7
2023-10-12 23:04:38,331 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:04:38,331 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:38,331 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-12 23:04:38,331 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:38,331 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 7
2023-10-12 23:04:38,474 INFO    Thread-12 :3839304 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/wandb-summary.json
2023-10-12 23:04:39,302 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:04:40,302 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 8
2023-10-12 23:04:40,303 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:04:40,303 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:40,303 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-12 23:04:40,303 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:40,303 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 8
2023-10-12 23:04:40,303 INFO    SenderThread:3839304 [job_builder.py:build():281] Attempting to build job artifact
2023-10-12 23:04:40,304 INFO    SenderThread:3839304 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-12 23:04:40,304 INFO    SenderThread:3839304 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-12 23:04:40,320 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 9
2023-10-12 23:04:40,321 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:40,321 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-12 23:04:40,321 DEBUG   SenderThread:3839304 [sender.py:send():379] send: artifact
2023-10-12 23:04:40,474 INFO    Thread-12 :3839304 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/output.log
2023-10-12 23:04:41,287 INFO    SenderThread:3839304 [sender.py:send_artifact():1453] sent artifact job-https___github.com_eacoleman_RaCA-SOC-a-spectrum-analysis.git_RaCA-SOC-a_Step9_updatedTrain.py - {'id': 'QXJ0aWZhY3Q6NjAwNjE4MjI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTc1OTU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjAyOTc5Mjg4', 'versionIndex': 1}}}
2023-10-12 23:04:41,287 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:41,287 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 9
2023-10-12 23:04:41,287 INFO    SenderThread:3839304 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-12 23:04:41,475 INFO    SenderThread:3839304 [dir_watcher.py:finish():388] scan: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files
2023-10-12 23:04:41,475 INFO    SenderThread:3839304 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/wandb-metadata.json wandb-metadata.json
2023-10-12 23:04:41,475 INFO    SenderThread:3839304 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/config.yaml config.yaml
2023-10-12 23:04:41,475 INFO    SenderThread:3839304 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/requirements.txt requirements.txt
2023-10-12 23:04:41,476 INFO    SenderThread:3839304 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/output.log output.log
2023-10-12 23:04:41,477 INFO    SenderThread:3839304 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/wandb-summary.json wandb-summary.json
2023-10-12 23:04:41,477 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 10
2023-10-12 23:04:41,479 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:41,479 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-12 23:04:41,479 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:41,480 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 10
2023-10-12 23:04:41,480 INFO    SenderThread:3839304 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 23:04:41,704 INFO    wandb-upload_0:3839304 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/config.yaml
2023-10-12 23:04:41,948 INFO    wandb-upload_1:3839304 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/requirements.txt
2023-10-12 23:04:42,104 INFO    wandb-upload_3:3839304 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/wandb-summary.json
2023-10-12 23:04:42,290 INFO    wandb-upload_2:3839304 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/files/output.log
2023-10-12 23:04:42,490 INFO    Thread-11 (_thread_body):3839304 [sender.py:transition_state():612] send defer: 11
2023-10-12 23:04:42,490 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:42,490 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-12 23:04:42,491 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:42,491 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 11
2023-10-12 23:04:42,491 INFO    SenderThread:3839304 [file_pusher.py:join():181] waiting for file pusher
2023-10-12 23:04:42,491 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 12
2023-10-12 23:04:42,491 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:42,491 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-12 23:04:42,491 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:42,491 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 12
2023-10-12 23:04:42,491 INFO    SenderThread:3839304 [file_stream.py:finish():594] file stream finish called
2023-10-12 23:04:42,874 INFO    SenderThread:3839304 [file_stream.py:finish():598] file stream finish is done
2023-10-12 23:04:42,874 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 13
2023-10-12 23:04:42,874 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:42,874 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-12 23:04:42,874 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:42,875 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 13
2023-10-12 23:04:42,875 INFO    SenderThread:3839304 [sender.py:transition_state():612] send defer: 14
2023-10-12 23:04:42,875 DEBUG   SenderThread:3839304 [sender.py:send():379] send: final
2023-10-12 23:04:42,875 DEBUG   SenderThread:3839304 [sender.py:send():379] send: footer
2023-10-12 23:04:42,875 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:04:42,875 INFO    HandlerThread:3839304 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-12 23:04:42,875 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: defer
2023-10-12 23:04:42,875 INFO    SenderThread:3839304 [sender.py:send_request_defer():608] handle sender defer: 14
2023-10-12 23:04:42,876 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:04:42,876 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:04:42,876 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: server_info
2023-10-12 23:04:42,876 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: server_info
2023-10-12 23:04:42,878 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: get_summary
2023-10-12 23:04:42,878 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-12 23:04:42,878 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:04:42,878 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: job_info
2023-10-12 23:04:42,957 DEBUG   SenderThread:3839304 [sender.py:send_request():406] send_request: job_info
2023-10-12 23:04:42,957 INFO    MainThread:3839304 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2023-10-12 23:04:42,957 INFO    MainThread:3839304 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2023-10-12 23:04:42,957 INFO    MainThread:3839304 [wandb_run.py:_footer_sync_info():3516] logging synced files
2023-10-12 23:04:42,958 DEBUG   HandlerThread:3839304 [handler.py:handle_request():144] handle_request: shutdown
2023-10-12 23:04:42,958 INFO    HandlerThread:3839304 [handler.py:finish():840] shutting down handler
2023-10-12 23:04:43,878 INFO    WriterThread:3839304 [datastore.py:close():294] close: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_230326-bdv66vpc/run-bdv66vpc.wandb
2023-10-12 23:04:43,957 INFO    SenderThread:3839304 [sender.py:finish():1531] shutting down sender
2023-10-12 23:04:43,957 INFO    SenderThread:3839304 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 23:04:43,957 INFO    SenderThread:3839304 [file_pusher.py:join():181] waiting for file pusher
