2023-10-12 16:45:30,081 DEBUG   HandlerThread:3834772 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-57-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2023-10-12T20:45:30.076581', 'startedAt': '2023-10-12T20:45:29.562999', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/updatedTrain.py', 'codePathLocal': 'updatedTrain.py', 'codePath': 'RaCA-SOC-a/Step9/updatedTrain.py', 'git': {'remote': 'https://github.com/eacoleman/RaCA-SOC-a-spectrum-analysis.git', 'commit': 'bd1dd298265d54d3c172b79d49e8bc4945c90779'}, 'email': 'sujaynair03@gmail.com', 'root': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis', 'host': 'glasswing', 'username': 'sujaynair', 'executable': '/usr/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 473.0400625, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 2737.282, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 352.5070266723633}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.96323776245117}}
2023-10-12 16:45:30,081 INFO    HandlerThread:3834772 [system_monitor.py:probe():211] Finished collecting system info
2023-10-12 16:45:30,081 INFO    HandlerThread:3834772 [system_monitor.py:probe():214] Publishing system info
2023-10-12 16:45:30,081 DEBUG   HandlerThread:3834772 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-12 16:45:30,081 DEBUG   HandlerThread:3834772 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-12 16:45:30,082 INFO    HandlerThread:3834772 [system_monitor.py:probe():216] Finished publishing system info
2023-10-12 16:45:30,083 DEBUG   SenderThread:3834772 [sender.py:send():379] send: files
2023-10-12 16:45:30,083 INFO    SenderThread:3834772 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-10-12 16:45:30,086 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 16:45:30,086 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: stop_status
2023-10-12 16:45:30,087 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 16:45:30,332 DEBUG   SenderThread:3834772 [sender.py:send():379] send: telemetry
2023-10-12 16:45:30,495 INFO    wandb-upload_0:3834772 [upload_job.py:push():131] Uploaded file /tmp/tmpnx0uc5m3wandb/2hsv0z88-wandb-metadata.json
2023-10-12 16:45:30,931 INFO    Thread-12 :3834772 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/wandb-metadata.json
2023-10-12 16:45:30,931 INFO    Thread-12 :3834772 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/requirements.txt
2023-10-12 16:45:35,332 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:45:40,333 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:45:40,598 DEBUG   SenderThread:3834772 [sender.py:send():379] send: exit
2023-10-12 16:45:40,598 INFO    SenderThread:3834772 [sender.py:send_exit():584] handling exit code: 255
2023-10-12 16:45:40,598 INFO    SenderThread:3834772 [sender.py:send_exit():586] handling runtime: 10
2023-10-12 16:45:40,599 INFO    SenderThread:3834772 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 16:45:40,600 INFO    SenderThread:3834772 [sender.py:send_exit():592] send defer
2023-10-12 16:45:40,600 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:40,600 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-12 16:45:40,600 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:40,600 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 0
2023-10-12 16:45:40,600 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 1
2023-10-12 16:45:40,600 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:40,600 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-12 16:45:40,600 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:40,600 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 1
2023-10-12 16:45:40,600 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 2
2023-10-12 16:45:40,600 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:40,600 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-12 16:45:40,600 INFO    HandlerThread:3834772 [system_monitor.py:finish():190] Stopping system monitor
2023-10-12 16:45:40,600 INFO    HandlerThread:3834772 [interfaces.py:finish():202] Joined cpu monitor
2023-10-12 16:45:40,601 INFO    HandlerThread:3834772 [interfaces.py:finish():202] Joined disk monitor
2023-10-12 16:45:40,601 DEBUG   SystemMonitor:3834772 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-12 16:45:40,601 DEBUG   SystemMonitor:3834772 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-12 16:45:40,601 DEBUG   SystemMonitor:3834772 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-12 16:45:40,629 INFO    HandlerThread:3834772 [interfaces.py:finish():202] Joined gpu monitor
2023-10-12 16:45:40,629 INFO    HandlerThread:3834772 [interfaces.py:finish():202] Joined memory monitor
2023-10-12 16:45:40,629 INFO    HandlerThread:3834772 [interfaces.py:finish():202] Joined network monitor
2023-10-12 16:45:40,630 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:40,630 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 2
2023-10-12 16:45:40,630 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 3
2023-10-12 16:45:40,630 DEBUG   SenderThread:3834772 [sender.py:send():379] send: stats
2023-10-12 16:45:40,630 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:40,630 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-12 16:45:40,630 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:40,630 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 3
2023-10-12 16:45:40,630 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 4
2023-10-12 16:45:40,631 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:40,631 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-12 16:45:40,631 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:40,631 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 4
2023-10-12 16:45:40,631 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 5
2023-10-12 16:45:40,631 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:40,631 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-12 16:45:40,631 DEBUG   SenderThread:3834772 [sender.py:send():379] send: summary
2023-10-12 16:45:40,631 INFO    SenderThread:3834772 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 16:45:40,631 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:40,632 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 5
2023-10-12 16:45:40,632 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 6
2023-10-12 16:45:40,632 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:40,632 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-12 16:45:40,632 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:40,632 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 6
2023-10-12 16:45:40,634 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:45:40,820 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 7
2023-10-12 16:45:40,820 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:40,820 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-12 16:45:40,820 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:40,820 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 7
2023-10-12 16:45:40,932 INFO    Thread-12 :3834772 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/config.yaml
2023-10-12 16:45:40,932 INFO    Thread-12 :3834772 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/wandb-summary.json
2023-10-12 16:45:40,932 INFO    Thread-12 :3834772 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/output.log
2023-10-12 16:45:41,597 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 16:45:42,560 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 8
2023-10-12 16:45:42,561 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 16:45:42,561 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:42,561 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-12 16:45:42,561 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:42,561 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 8
2023-10-12 16:45:42,561 INFO    SenderThread:3834772 [job_builder.py:build():281] Attempting to build job artifact
2023-10-12 16:45:42,561 INFO    SenderThread:3834772 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-12 16:45:42,562 INFO    SenderThread:3834772 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-12 16:45:42,578 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 9
2023-10-12 16:45:42,579 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:42,579 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-12 16:45:42,579 DEBUG   SenderThread:3834772 [sender.py:send():379] send: artifact
2023-10-12 16:45:42,597 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 16:45:42,932 INFO    Thread-12 :3834772 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/output.log
2023-10-12 16:45:43,033 INFO    SenderThread:3834772 [sender.py:send_artifact():1453] sent artifact job-https___github.com_eacoleman_RaCA-SOC-a-spectrum-analysis.git_RaCA-SOC-a_Step9_updatedTrain.py - {'id': 'QXJ0aWZhY3Q6NjAwNjE4MjI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTc1OTU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjAyOTc5Mjg4', 'versionIndex': 1}}}
2023-10-12 16:45:43,033 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:43,033 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 9
2023-10-12 16:45:43,033 INFO    SenderThread:3834772 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-12 16:45:43,933 INFO    SenderThread:3834772 [dir_watcher.py:finish():388] scan: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files
2023-10-12 16:45:43,933 INFO    SenderThread:3834772 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/wandb-metadata.json wandb-metadata.json
2023-10-12 16:45:43,933 INFO    SenderThread:3834772 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/config.yaml config.yaml
2023-10-12 16:45:43,933 INFO    SenderThread:3834772 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/requirements.txt requirements.txt
2023-10-12 16:45:43,933 INFO    SenderThread:3834772 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/output.log output.log
2023-10-12 16:45:43,933 INFO    SenderThread:3834772 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/wandb-summary.json wandb-summary.json
2023-10-12 16:45:43,933 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 10
2023-10-12 16:45:43,933 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 16:45:43,934 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:43,934 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-12 16:45:43,935 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:43,937 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 10
2023-10-12 16:45:43,937 INFO    SenderThread:3834772 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 16:45:44,162 INFO    wandb-upload_0:3834772 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/config.yaml
2023-10-12 16:45:44,242 INFO    wandb-upload_1:3834772 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/requirements.txt
2023-10-12 16:45:44,392 INFO    wandb-upload_3:3834772 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/wandb-summary.json
2023-10-12 16:45:44,393 INFO    wandb-upload_2:3834772 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/files/output.log
2023-10-12 16:45:44,593 INFO    Thread-11 (_thread_body):3834772 [sender.py:transition_state():612] send defer: 11
2023-10-12 16:45:44,593 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:44,593 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-12 16:45:44,594 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:44,594 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 11
2023-10-12 16:45:44,594 INFO    SenderThread:3834772 [file_pusher.py:join():181] waiting for file pusher
2023-10-12 16:45:44,594 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 12
2023-10-12 16:45:44,594 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:44,594 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-12 16:45:44,594 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:44,594 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 12
2023-10-12 16:45:44,594 INFO    SenderThread:3834772 [file_stream.py:finish():594] file stream finish called
2023-10-12 16:45:44,690 INFO    SenderThread:3834772 [file_stream.py:finish():598] file stream finish is done
2023-10-12 16:45:44,690 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 13
2023-10-12 16:45:44,691 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:44,691 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-12 16:45:44,691 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:44,691 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 13
2023-10-12 16:45:44,691 INFO    SenderThread:3834772 [sender.py:transition_state():612] send defer: 14
2023-10-12 16:45:44,691 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:45:44,691 INFO    HandlerThread:3834772 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-12 16:45:44,691 DEBUG   SenderThread:3834772 [sender.py:send():379] send: final
2023-10-12 16:45:44,691 DEBUG   SenderThread:3834772 [sender.py:send():379] send: footer
2023-10-12 16:45:44,691 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: defer
2023-10-12 16:45:44,691 INFO    SenderThread:3834772 [sender.py:send_request_defer():608] handle sender defer: 14
2023-10-12 16:45:44,692 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 16:45:44,692 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 16:45:44,692 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: server_info
2023-10-12 16:45:44,692 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: server_info
2023-10-12 16:45:44,693 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: get_summary
2023-10-12 16:45:44,694 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-12 16:45:44,694 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 16:45:44,694 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: job_info
2023-10-12 16:45:44,767 DEBUG   SenderThread:3834772 [sender.py:send_request():406] send_request: job_info
2023-10-12 16:45:44,767 INFO    MainThread:3834772 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2023-10-12 16:45:44,767 INFO    MainThread:3834772 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2023-10-12 16:45:44,767 INFO    MainThread:3834772 [wandb_run.py:_footer_sync_info():3516] logging synced files
2023-10-12 16:45:44,768 DEBUG   HandlerThread:3834772 [handler.py:handle_request():144] handle_request: shutdown
2023-10-12 16:45:44,768 INFO    HandlerThread:3834772 [handler.py:finish():840] shutting down handler
2023-10-12 16:45:45,694 INFO    WriterThread:3834772 [datastore.py:close():294] close: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164529-jemeam90/run-jemeam90.wandb
2023-10-12 16:45:45,767 INFO    SenderThread:3834772 [sender.py:finish():1531] shutting down sender
2023-10-12 16:45:45,767 INFO    SenderThread:3834772 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 16:45:45,767 INFO    SenderThread:3834772 [file_pusher.py:join():181] waiting for file pusher
