2023-10-12 23:12:16,234 DEBUG   HandlerThread:3839890 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-57-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2023-10-13T03:12:16.230171', 'startedAt': '2023-10-13T03:12:15.535257', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/updatedTrain.py', 'codePathLocal': 'updatedTrain.py', 'codePath': 'RaCA-SOC-a/Step9/updatedTrain.py', 'git': {'remote': 'https://github.com/eacoleman/RaCA-SOC-a-spectrum-analysis.git', 'commit': 'bd1dd298265d54d3c172b79d49e8bc4945c90779'}, 'email': 'sujaynair03@gmail.com', 'root': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis', 'host': 'glasswing', 'username': 'sujaynair', 'executable': '/usr/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 475.83503125, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 2583.369, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 352.5092544555664}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.96323776245117}}
2023-10-12 23:12:16,234 INFO    HandlerThread:3839890 [system_monitor.py:probe():211] Finished collecting system info
2023-10-12 23:12:16,234 INFO    HandlerThread:3839890 [system_monitor.py:probe():214] Publishing system info
2023-10-12 23:12:16,234 DEBUG   HandlerThread:3839890 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-12 23:12:16,234 DEBUG   HandlerThread:3839890 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-12 23:12:16,235 INFO    HandlerThread:3839890 [system_monitor.py:probe():216] Finished publishing system info
2023-10-12 23:12:16,235 DEBUG   SenderThread:3839890 [sender.py:send():379] send: files
2023-10-12 23:12:16,236 INFO    SenderThread:3839890 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-10-12 23:12:16,238 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:12:16,238 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:12:16,239 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:12:16,708 DEBUG   SenderThread:3839890 [sender.py:send():379] send: telemetry
2023-10-12 23:12:16,918 INFO    Thread-12 :3839890 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/requirements.txt
2023-10-12 23:12:16,919 INFO    Thread-12 :3839890 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/wandb-metadata.json
2023-10-12 23:12:16,937 INFO    wandb-upload_0:3839890 [upload_job.py:push():131] Uploaded file /tmp/tmp4e61hlxuwandb/622ffefc-wandb-metadata.json
2023-10-12 23:12:20,708 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:12:25,709 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:12:30,710 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:12:35,710 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:12:40,711 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:12:43,874 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:12:43,874 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:12:43,915 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:12:44,923 INFO    Thread-12 :3839890 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/output.log
2023-10-12 23:12:46,043 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:12:46,924 INFO    Thread-12 :3839890 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/config.yaml
2023-10-12 23:12:46,924 INFO    Thread-12 :3839890 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/output.log
2023-10-12 23:12:51,246 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:12:56,246 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:13:01,247 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:13:05,676 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:13:05,676 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:13:05,676 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:13:05,774 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:13:05,775 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:13:06,871 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:13:11,871 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:13:16,205 DEBUG   SystemMonitor:3839890 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-12 23:13:16,206 DEBUG   SenderThread:3839890 [sender.py:send():379] send: stats
2023-10-12 23:13:17,206 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:13:22,207 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:13:22,532 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:13:26,267 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:13:26,268 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:13:26,430 DEBUG   SenderThread:3839890 [sender.py:send():379] send: exit
2023-10-12 23:13:26,430 INFO    SenderThread:3839890 [sender.py:send_exit():584] handling exit code: 1
2023-10-12 23:13:26,431 INFO    SenderThread:3839890 [sender.py:send_exit():586] handling runtime: 70
2023-10-12 23:13:26,431 INFO    SenderThread:3839890 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 23:13:26,431 INFO    SenderThread:3839890 [sender.py:send_exit():592] send defer
2023-10-12 23:13:26,431 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:26,432 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-12 23:13:26,432 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:26,432 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 0
2023-10-12 23:13:26,432 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 1
2023-10-12 23:13:26,432 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:26,432 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-12 23:13:26,432 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:26,432 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 1
2023-10-12 23:13:26,432 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 2
2023-10-12 23:13:26,432 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:26,432 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-12 23:13:26,432 INFO    HandlerThread:3839890 [system_monitor.py:finish():190] Stopping system monitor
2023-10-12 23:13:26,433 DEBUG   SystemMonitor:3839890 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-12 23:13:26,433 DEBUG   SystemMonitor:3839890 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-12 23:13:26,433 INFO    HandlerThread:3839890 [interfaces.py:finish():202] Joined cpu monitor
2023-10-12 23:13:26,433 INFO    HandlerThread:3839890 [interfaces.py:finish():202] Joined disk monitor
2023-10-12 23:13:26,478 INFO    HandlerThread:3839890 [interfaces.py:finish():202] Joined gpu monitor
2023-10-12 23:13:26,478 INFO    HandlerThread:3839890 [interfaces.py:finish():202] Joined memory monitor
2023-10-12 23:13:26,478 INFO    HandlerThread:3839890 [interfaces.py:finish():202] Joined network monitor
2023-10-12 23:13:26,479 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:26,479 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 2
2023-10-12 23:13:26,479 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 3
2023-10-12 23:13:26,479 DEBUG   SenderThread:3839890 [sender.py:send():379] send: stats
2023-10-12 23:13:26,479 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:26,479 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-12 23:13:26,479 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:26,479 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 3
2023-10-12 23:13:26,479 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 4
2023-10-12 23:13:26,479 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:26,479 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-12 23:13:26,480 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:26,480 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 4
2023-10-12 23:13:26,480 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 5
2023-10-12 23:13:26,480 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:26,480 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-12 23:13:26,480 DEBUG   SenderThread:3839890 [sender.py:send():379] send: summary
2023-10-12 23:13:26,480 INFO    SenderThread:3839890 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 23:13:26,480 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:26,480 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 5
2023-10-12 23:13:26,480 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 6
2023-10-12 23:13:26,480 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:26,480 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-12 23:13:26,480 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:26,480 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 6
2023-10-12 23:13:26,480 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 7
2023-10-12 23:13:26,481 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:13:26,481 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:26,481 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-12 23:13:26,481 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:26,481 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 7
2023-10-12 23:13:26,932 INFO    Thread-12 :3839890 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/wandb-summary.json
2023-10-12 23:13:27,312 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:13:28,435 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 8
2023-10-12 23:13:28,435 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:13:28,435 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:28,435 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-12 23:13:28,435 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:28,435 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 8
2023-10-12 23:13:28,435 INFO    SenderThread:3839890 [job_builder.py:build():281] Attempting to build job artifact
2023-10-12 23:13:28,436 INFO    SenderThread:3839890 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-12 23:13:28,436 INFO    SenderThread:3839890 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-12 23:13:28,453 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 9
2023-10-12 23:13:28,453 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:28,453 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-12 23:13:28,453 DEBUG   SenderThread:3839890 [sender.py:send():379] send: artifact
2023-10-12 23:13:28,931 INFO    Thread-12 :3839890 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/output.log
2023-10-12 23:13:29,378 INFO    SenderThread:3839890 [sender.py:send_artifact():1453] sent artifact job-https___github.com_eacoleman_RaCA-SOC-a-spectrum-analysis.git_RaCA-SOC-a_Step9_updatedTrain.py - {'id': 'QXJ0aWZhY3Q6NjAwNjE4MjI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTc1OTU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjAyOTc5Mjg4', 'versionIndex': 1}}}
2023-10-12 23:13:29,379 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:29,379 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 9
2023-10-12 23:13:29,379 INFO    SenderThread:3839890 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-12 23:13:29,932 INFO    SenderThread:3839890 [dir_watcher.py:finish():388] scan: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files
2023-10-12 23:13:29,932 INFO    SenderThread:3839890 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/wandb-metadata.json wandb-metadata.json
2023-10-12 23:13:29,932 INFO    SenderThread:3839890 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/config.yaml config.yaml
2023-10-12 23:13:29,932 INFO    SenderThread:3839890 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/requirements.txt requirements.txt
2023-10-12 23:13:29,932 INFO    SenderThread:3839890 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/output.log output.log
2023-10-12 23:13:29,932 INFO    SenderThread:3839890 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/wandb-summary.json wandb-summary.json
2023-10-12 23:13:29,932 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 10
2023-10-12 23:13:29,933 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:29,934 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-12 23:13:29,936 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:29,937 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 10
2023-10-12 23:13:29,937 INFO    SenderThread:3839890 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 23:13:30,176 INFO    wandb-upload_1:3839890 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/requirements.txt
2023-10-12 23:13:30,316 INFO    wandb-upload_0:3839890 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/config.yaml
2023-10-12 23:13:30,339 INFO    wandb-upload_3:3839890 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/wandb-summary.json
2023-10-12 23:13:30,657 INFO    wandb-upload_2:3839890 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/files/output.log
2023-10-12 23:13:30,857 INFO    Thread-11 (_thread_body):3839890 [sender.py:transition_state():612] send defer: 11
2023-10-12 23:13:30,858 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:30,858 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-12 23:13:30,858 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:30,858 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 11
2023-10-12 23:13:30,858 INFO    SenderThread:3839890 [file_pusher.py:join():181] waiting for file pusher
2023-10-12 23:13:30,858 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 12
2023-10-12 23:13:30,858 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:30,858 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-12 23:13:30,858 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:30,858 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 12
2023-10-12 23:13:30,858 INFO    SenderThread:3839890 [file_stream.py:finish():594] file stream finish called
2023-10-12 23:13:31,524 INFO    SenderThread:3839890 [file_stream.py:finish():598] file stream finish is done
2023-10-12 23:13:31,524 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 13
2023-10-12 23:13:31,524 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:31,524 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-12 23:13:31,524 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:31,525 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 13
2023-10-12 23:13:31,525 INFO    SenderThread:3839890 [sender.py:transition_state():612] send defer: 14
2023-10-12 23:13:31,525 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:13:31,525 INFO    HandlerThread:3839890 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-12 23:13:31,525 DEBUG   SenderThread:3839890 [sender.py:send():379] send: final
2023-10-12 23:13:31,525 DEBUG   SenderThread:3839890 [sender.py:send():379] send: footer
2023-10-12 23:13:31,525 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: defer
2023-10-12 23:13:31,525 INFO    SenderThread:3839890 [sender.py:send_request_defer():608] handle sender defer: 14
2023-10-12 23:13:31,525 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:13:31,526 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: server_info
2023-10-12 23:13:31,526 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:13:31,526 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: server_info
2023-10-12 23:13:31,527 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: get_summary
2023-10-12 23:13:31,527 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-12 23:13:31,527 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:13:31,528 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: job_info
2023-10-12 23:13:31,609 DEBUG   SenderThread:3839890 [sender.py:send_request():406] send_request: job_info
2023-10-12 23:13:31,610 INFO    MainThread:3839890 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2023-10-12 23:13:31,610 INFO    MainThread:3839890 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2023-10-12 23:13:31,610 INFO    MainThread:3839890 [wandb_run.py:_footer_sync_info():3516] logging synced files
2023-10-12 23:13:31,610 DEBUG   HandlerThread:3839890 [handler.py:handle_request():144] handle_request: shutdown
2023-10-12 23:13:31,610 INFO    HandlerThread:3839890 [handler.py:finish():840] shutting down handler
2023-10-12 23:13:32,528 INFO    WriterThread:3839890 [datastore.py:close():294] close: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231215-a4t34c4j/run-a4t34c4j.wandb
2023-10-12 23:13:32,610 INFO    SenderThread:3839890 [sender.py:finish():1531] shutting down sender
2023-10-12 23:13:32,610 INFO    SenderThread:3839890 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 23:13:32,610 INFO    SenderThread:3839890 [file_pusher.py:join():181] waiting for file pusher
